16.943,-0.04698,16.794,-0.86319,16.43,-1.6085,15.689,-1.9816,14.862,-1.9123,14.087,-1.6162,13.284,-1.4053,12.47,-1.2466,11.648,-1.1366,10.818,-1.1525,9.9884,-1.149,9.1587,-1.1543,8.3304,-1.202,7.5007,-1.2029,6.6723,-1.2499,5.8426,-1.2556,5.0129,-1.2551,4.1832,-1.2533,3.3574,-1.3338,2.5398,-1.4752,1.7694,-1.7833,1.0581,-2.2103,0.27938,-2.4968,-0.52485,-2.2928,-1.2314,-1.8578,-1.9851,-1.511,-2.7964,-1.337,-3.6255,-1.3048,-4.4552,-1.3008,-5.2839,-1.3401,-6.1133,-1.3658,-6.9429,-1.3578,-7.7726,-1.3601,-8.6022,-1.3435,-9.4279,-1.2617,-10.25,-1.3723,-11.079,-1.3314,-11.897,-1.4685,-12.724,-1.5334,-13.517,-1.7792,-14.299,-2.0561,-15.1,-2.271,-15.913,-2.1054,-16.574,-1.603,-16.856,-0.82292,-16.936,0.0029863,-16.85,0.82831,-16.448,1.5538,-15.701,1.9148,-14.873,1.9669,-14.075,1.7377,-13.287,1.4777,-12.469,1.3385,-11.645,1.242,-10.816,1.2097,-9.9866,1.2132,-9.1581,1.2572,-8.3284,1.2659,-7.4987,1.2652,-6.669,1.2734,-5.8403,1.314,-5.0106,1.318,-4.1809,1.3173,-3.3513,1.3283,-2.528,1.4312,-1.7544,1.7313,-1.0154,2.1085,-0.24279,2.411,0.58159,2.3171,1.2872,1.8806,2.0391,1.5299,2.8386,1.308,3.6669,1.2598,4.4966,1.2662,5.3263,1.2651,6.1543,1.3181,6.984,1.3118,7.8123,1.3603,8.6419,1.3726,9.4716,1.3721,10.299,1.3052,11.128,1.3269,11.955,1.39,12.781,1.4717,13.587,1.669,14.38,1.9117,15.165,2.1823,15.991,2.1035,16.619,1.5617,16.902,0.78169
17.068,-0.029657,17.018,-0.86562,16.694,-1.6379,16.008,-2.1178,15.179,-2.0007,14.403,-1.6862,13.636,-1.3491,12.83,-1.1218,12,-1.0111,11.164,-0.95421,10.327,-0.95494,9.4893,-0.96211,8.6529,-1.0046,7.8154,-1.007,6.9779,-1.0068,6.1404,-1.0068,5.303,-1.0069,4.4655,-1.0067,3.628,-1.0083,2.7949,-1.0937,1.9722,-1.2503,1.2337,-1.6454,0.56632,-2.1512,-0.18321,-2.5248,-1.0124,-2.407,-1.7588,-2.0273,-2.5097,-1.6564,-3.3314,-1.4946,-4.1638,-1.4024,-4.9999,-1.3555,-5.8374,-1.3623,-6.6657,-1.2386,-7.5031,-1.2316,-8.3301,-1.0992,-9.1672,-1.1244,-10.001,-1.0432,-10.838,-1.0501,-11.674,-1.1004,-12.511,-1.1419,-13.293,-1.4409,-14.107,-1.6361,-14.869,-1.9846,-15.706,-1.9603,-16.395,-1.4844,-16.832,-0.76983,-16.974,0.055497,-16.959,0.89284,-16.655,1.6731,-15.954,2.1322,-15.117,2.1171,-14.36,1.7588,-13.597,1.4139,-12.776,1.2456,-11.946,1.1358,-11.11,1.0941,-10.272,1.1131,-9.4363,1.1613,-8.6002,1.2087,-7.7628,1.1991,-6.9256,1.2221,-6.0891,1.2616,-5.2516,1.255,-4.4164,1.1943,-3.58,1.2369,-2.751,1.3561,-1.9848,1.6941,-1.2694,2.1296,-0.55023,2.5586,0.28595,2.512,0.95921,2.0139,1.6654,1.5636,2.4338,1.2307,3.2671,1.1465,4.1045,1.1533,4.942,1.1519,5.7794,1.1562,6.6164,1.1255,7.4529,1.0855,8.2888,1.0345,9.1239,0.9714,9.9604,0.93022,10.797,0.88883,11.634,0.8951,12.472,0.90263,13.292,1.0733,14.082,1.3491,14.852,1.6801,15.679,1.8126,16.459,1.5097,16.882,0.78688
16.787,-0.040844,16.612,-0.84911,16.271,-1.6025,15.575,-2.0499,14.748,-2.0325,13.944,-1.8405,13.152,-1.6022,12.335,-1.4752,11.52,-1.3313,10.696,-1.3991,9.8701,-1.3562,9.0497,-1.4606,8.2229,-1.4773,7.3964,-1.5082,6.5703,-1.5475,5.7434,-1.5366,4.9164,-1.5242,4.0926,-1.5965,3.2662,-1.63,2.4529,-1.7798,1.6865,-2.0907,0.98042,-2.5213,0.22792,-2.8644,-0.5954,-2.7862,-1.3336,-2.4134,-2.0715,-2.0398,-2.8506,-1.7623,-3.6733,-1.6777,-4.4974,-1.6089,-5.3244,-1.6002,-6.1495,-1.6572,-6.9763,-1.6411,-7.8013,-1.5824,-8.628,-1.6047,-9.4534,-1.5521,-10.279,-1.596,-11.106,-1.5836,-11.927,-1.6873,-12.736,-1.8594,-13.543,-2.0386,-14.292,-2.3893,-15.112,-2.4959,-15.92,-2.3198,-16.471,-1.7028,-16.763,-0.92904,-16.841,-0.10575,-16.738,0.71481,-16.366,1.4531,-15.712,1.96,-14.896,2.092,-14.095,1.8857,-13.29,1.693,-12.478,1.5374,-11.655,1.4561,-10.828,1.4507,-10.002,1.4843,-9.1771,1.5458,-8.3503,1.5651,-7.5233,1.564,-6.6964,1.5816,-5.8703,1.6195,-5.0433,1.6199,-4.2162,1.6162,-3.3903,1.6592,-2.5795,1.8223,-1.8012,2.1019,-1.083,2.5119,-0.29155,2.752,0.52682,2.6326,1.2667,2.2632,2.0319,1.9492,2.8313,1.7375,3.6561,1.6769,4.4831,1.6809,5.3087,1.7295,6.1358,1.7286,6.9614,1.6805,7.7884,1.6738,8.6139,1.6233,9.4409,1.6246,10.267,1.5892,11.094,1.5601,11.914,1.6643,12.738,1.7408,13.525,1.9949,14.317,2.2316,15.129,2.3871,15.931,2.1827,16.496,1.5787,16.724,0.78376
17.015,-0.037349,16.91,-0.86461,16.52,-1.6022,15.765,-1.9551,14.935,-1.8748,14.152,-1.5884,13.345,-1.3772,12.527,-1.2141,11.7,-1.1064,10.866,-1.1076,10.033,-1.1191,9.1986,-1.1201,8.3663,-1.1727,7.5325,-1.162,6.7005,-1.2186,5.8666,-1.2167,5.0327,-1.2174,4.1988,-1.2142,3.3666,-1.2679,2.5461,-1.417,1.7684,-1.7181,1.0804,-2.1892,0.39763,-2.668,-0.42524,-2.8033,-1.2073,-2.5138,-1.9149,-2.0726,-2.6937,-1.7745,-3.5139,-1.6237,-4.347,-1.5872,-5.1809,-1.5929,-6.0148,-1.5917,-6.8487,-1.5958,-7.6817,-1.5552,-8.5151,-1.5284,-9.3462,-1.4592,-10.179,-1.4228,-11.012,-1.3726,-11.846,-1.3779,-12.678,-1.4312,-13.488,-1.6293,-14.286,-1.8723,-15.086,-2.1066,-15.916,-2.0268,-16.576,-1.5174,-16.883,-0.74184,-16.935,0.090448,-16.855,0.92051,-16.49,1.6702,-15.79,2.1247,-14.958,2.1705,-14.156,1.9423,-13.357,1.7022,-12.549,1.4958,-11.716,1.4586,-10.884,1.4066,-10.05,1.4057,-9.217,1.4484,-8.3833,1.4646,-7.5493,1.4629,-6.7154,1.4631,-5.8815,1.4632,-5.0476,1.4616,-4.2138,1.4741,-3.3831,1.5479,-2.5651,1.7099,-1.8073,2.0579,-1.1009,2.5012,-0.33663,2.8347,0.47756,2.6544,1.1625,2.1787,1.8706,1.7383,2.6554,1.4562,3.4746,1.3005,4.3085,1.3081,5.1399,1.2432,5.9737,1.2567,6.8066,1.2152,7.6382,1.154,8.4701,1.096,9.3039,1.0821,10.138,1.1022,10.967,1.0203,11.799,1.0897,12.632,1.1193,13.441,1.3215,14.232,1.5842,15.013,1.8781,15.845,1.9276,16.588,1.5484,16.942,0.7934
16.812,-0.012625,16.697,-0.83248,16.346,-1.5822,15.797,-2.2019,14.981,-2.3464,14.172,-2.1723,13.386,-1.9131,12.592,-1.6772,11.778,-1.5258,10.953,-1.4621,10.125,-1.4627,9.2971,-1.4753,8.471,-1.5285,7.6431,-1.5266,6.8173,-1.5853,5.9894,-1.5849,5.1615,-1.5867,4.3363,-1.654,3.5098,-1.7024,2.7056,-1.8991,1.916,-2.1478,1.1552,-2.4743,0.37518,-2.7518,-0.45201,-2.7175,-1.2098,-2.3842,-1.9378,-1.9899,-2.7267,-1.7387,-3.537,-1.5692,-4.358,-1.4621,-5.1858,-1.4696,-6.0124,-1.4232,-6.8397,-1.3903,-7.6661,-1.3406,-8.494,-1.342,-9.3195,-1.2795,-10.147,-1.3064,-10.974,-1.3451,-11.801,-1.371,-12.597,-1.5985,-13.396,-1.8189,-14.177,-2.0916,-14.994,-2.226,-15.807,-2.0676,-16.446,-1.5416,-16.777,-0.78283,-16.829,0.043435,-16.786,0.87023,-16.426,1.6157,-15.8,2.1567,-14.989,2.3247,-14.191,2.1058,-13.398,1.8681,-12.612,1.6078,-11.806,1.4189,-10.979,1.3758,-10.153,1.3232,-9.3247,1.3175,-8.4968,1.3148,-7.6692,1.3373,-6.843,1.3903,-6.0159,1.3547,-5.1882,1.3364,-4.3613,1.3769,-3.5376,1.46,-2.7331,1.6557,-1.9597,1.951,-1.255,2.3855,-0.52165,2.7698,0.30589,2.7457,1.0596,2.4031,1.849,2.1537,2.6121,1.8325,3.4368,1.7602,4.2609,1.6811,5.0886,1.6612,5.9142,1.5991,6.7411,1.5601,7.5685,1.5297,8.3956,1.4941,9.2235,1.4996,10.051,1.504,10.879,1.4787,11.7,1.5877,12.524,1.6675,13.324,1.8779,14.126,2.0827,14.934,2.2632,15.743,2.0864,16.388,1.5673,16.724,0.8106
17.204,-0.039211,17.134,-0.86395,16.839,-1.6375,16.068,-1.9361,15.265,-1.735,14.522,-1.3698,13.727,-1.1399,12.909,-1.0131,12.082,-0.98609,11.254,-1.002,10.427,-1.0317,9.5993,-1.0312,8.7716,-1.0312,7.9439,-1.0312,7.1162,-1.0312,6.2885,-1.0312,5.4608,-1.0312,4.6331,-1.0314,3.8055,-1.0289,2.9806,-1.0969,2.1686,-1.2574,1.3979,-1.5592,0.70085,-2.0055,-0.12377,-2.0767,-0.85166,-1.6827,-1.5981,-1.3251,-2.4086,-1.1574,-3.2329,-1.0827,-4.0605,-1.0706,-4.8882,-1.0718,-5.7149,-1.0305,-6.5426,-1.0317,-7.3702,-1.0285,-8.1969,-0.98699,-9.0245,-0.99429,-9.8514,-0.95755,-10.678,-0.91707,-11.504,-0.86761,-12.332,-0.86469,-13.16,-0.86676,-13.979,-0.9875,-14.783,-1.1826,-15.583,-1.3946,-16.411,-1.385,-17.006,-0.80963,-17.172,0.0012456,-17.118,0.82717,-16.801,1.592,-16.033,1.9009,-15.218,1.7559,-14.444,1.4649,-13.629,1.3206,-12.805,1.2341,-11.978,1.2328,-11.15,1.2388,-10.322,1.2409,-9.4948,1.2405,-8.6671,1.2402,-7.8394,1.2421,-7.0118,1.2325,-6.1853,1.1874,-5.3589,1.2331,-4.532,1.1968,-3.7043,1.1957,-2.8769,1.2169,-2.0543,1.3084,-1.251,1.5081,-0.53533,1.9238,0.26025,2.1521,1.0117,1.8051,1.7226,1.3812,2.4857,1.0608,3.3104,0.98982,4.1371,0.94944,4.9639,0.91174,5.7911,0.88226,6.6163,0.81837,7.4435,0.79016,8.2704,0.75533,9.0974,0.72035,9.925,0.70739,10.751,0.66213,11.579,0.66336,12.407,0.65865,13.234,0.67262,14.051,0.80854,14.849,1.0271,15.632,1.2946,16.458,1.3477,17.056,0.77524
16.806,-0.049494,16.841,-0.8802,16.461,-1.6199,16.047,-2.3405,15.263,-2.6185,14.434,-2.5511,13.667,-2.2307,12.899,-1.9113,12.101,-1.6809,11.284,-1.5222,10.458,-1.4274,9.6271,-1.4109,8.7962,-1.4403,7.9659,-1.4831,7.1345,-1.4721,6.3039,-1.5105,5.473,-1.5405,4.6416,-1.5345,3.8127,-1.5994,2.9942,-1.7458,2.1966,-1.9806,1.4496,-2.3457,0.68624,-2.6751,-0.1201,-2.8779,-0.90401,-2.6008,-1.6228,-2.1829,-2.3718,-1.8218,-3.1739,-1.6032,-4.0016,-1.5236,-4.8316,-1.4743,-5.663,-1.4773,-6.4944,-1.4786,-7.3258,-1.4694,-8.155,-1.4081,-8.9853,-1.3642,-9.8111,-1.2672,-10.642,-1.2524,-11.468,-1.1562,-12.296,-1.2358,-13.113,-1.3883,-13.919,-1.5924,-14.71,-1.8479,-15.541,-1.8101,-16.277,-1.4225,-16.744,-0.73487,-16.829,0.092205,-16.787,0.92259,-16.582,1.7283,-16.027,2.3478,-15.276,2.7038,-14.447,2.6415,-13.649,2.4059,-12.871,2.113,-12.069,1.8924,-11.247,1.7709,-10.417,1.7181,-9.5871,1.6706,-8.7557,1.6733,-7.9242,1.673,-7.0928,1.674,-6.2614,1.6602,-5.4313,1.6129,-4.5999,1.609,-3.7691,1.5766,-2.9393,1.6296,-2.1461,1.8787,-1.3828,2.2085,-0.6636,2.6256,0.13978,2.8398,0.93159,2.5862,1.6355,2.1436,2.3872,1.7883,3.161,1.4841,3.9774,1.3269,4.8081,1.2914,5.6366,1.2209,6.4675,1.1913,7.297,1.1349,8.1284,1.1422,8.9575,1.0793,9.7889,1.0806,10.62,1.0692,11.451,1.1107,12.279,1.1852,13.063,1.4611,13.87,1.6605,14.663,1.9112,15.494,1.8952,16.215,1.4812,16.637,0.76455
17.138,-0.018155,16.96,-0.82722,16.534,-1.5374,15.755,-1.8202,14.932,-1.7207,14.142,-1.4738,13.357,-1.2088,12.536,-1.0974,11.708,-1.0746,10.879,-1.0781,10.051,-1.0777,9.2223,-1.0776,8.3938,-1.08,7.5661,-1.0466,6.738,-1.0219,5.9102,-1.0556,5.0818,-1.049,4.2538,-1.0212,3.4256,-1.0402,2.6027,-1.1358,1.8076,-1.3685,1.0783,-1.7617,0.36243,-2.1786,-0.46342,-2.2441,-1.2522,-1.9908,-1.9943,-1.6226,-2.7823,-1.367,-3.6064,-1.2821,-4.4349,-1.2779,-5.2632,-1.2923,-6.0908,-1.3307,-6.9192,-1.3299,-7.7477,-1.33,-8.5761,-1.3284,-9.4035,-1.2871,-10.232,-1.2788,-11.06,-1.2797,-11.889,-1.2785,-12.714,-1.3504,-13.529,-1.5005,-14.324,-1.7332,-15.141,-1.8718,-15.969,-1.8514,-16.647,-1.3757,-16.992,-0.62227,-17.021,0.20566,-16.978,1.033,-16.546,1.7398,-15.775,2.0442,-14.954,1.933,-14.172,1.6593,-13.397,1.3682,-12.579,1.2362,-11.754,1.1634,-10.927,1.1155,-10.102,1.2,-9.2741,1.1836,-8.4477,1.2408,-7.62,1.2773,-6.7928,1.3233,-5.9648,1.349,-5.1364,1.3417,-4.3079,1.344,-3.4795,1.3424,-2.6551,1.4247,-1.8731,1.6981,-1.1165,2.0357,-0.34631,2.3408,0.46272,2.1625,1.1612,1.717,1.8608,1.2732,2.6728,1.1091,3.4938,0.99835,4.3215,1.0345,5.1498,1.0489,5.9766,1.1011,6.805,1.089,7.6334,1.0907,8.46,1.0349,9.2884,1.0419,10.117,1.0407,10.945,1.0403,11.774,1.0401,12.596,1.1386,13.419,1.2319,14.217,1.4566,15.024,1.6443,15.837,1.8038,16.617,1.5255,17.02,0.80186
17.062,-0.0061974,16.922,-0.82464,16.607,-1.5926,15.881,-1.9965,15.051,-1.9826,14.25,-1.763,13.448,-1.5487,12.644,-1.3428,11.814,-1.3157,10.987,-1.2392,10.159,-1.2969,9.329,-1.3116,8.4987,-1.3081,7.6684,-1.3103,6.8382,-1.301,6.0094,-1.3502,5.1791,-1.3463,4.3524,-1.2692,3.5228,-1.2343,2.6926,-1.2287,1.8872,-1.4305,1.1573,-1.8262,0.43448,-2.2348,-0.37072,-2.4373,-1.1117,-2.0627,-1.8276,-1.6422,-2.5648,-1.2602,-3.381,-1.1081,-4.2111,-1.0907,-5.0378,-1.1685,-5.8648,-1.2417,-6.6949,-1.2595,-7.5252,-1.2624,-8.3537,-1.3168,-9.184,-1.3166,-10.013,-1.2719,-10.843,-1.2545,-11.673,-1.248,-12.501,-1.3096,-13.321,-1.4431,-14.113,-1.6928,-14.911,-1.9202,-15.739,-1.9853,-16.484,-1.6187,-16.994,-0.96318,-17.063,-0.13582,-17.006,0.69246,-16.662,1.4484,-15.973,1.911,-15.148,2.0051,-14.347,1.7869,-13.559,1.5239,-12.744,1.3656,-11.925,1.2286,-11.096,1.1908,-10.265,1.1897,-9.4352,1.1948,-8.6069,1.2516,-7.7767,1.2394,-6.949,1.3047,-6.1211,1.2421,-5.2908,1.2419,-4.4625,1.1838,-3.6323,1.1967,-2.8131,1.3315,-2.0339,1.6184,-1.3204,2.043,-0.57725,2.4131,0.25165,2.3652,0.97802,1.963,1.7287,1.6082,2.5303,1.392,3.3592,1.3445,4.1895,1.3472,5.0198,1.3471,5.8501,1.3471,6.6804,1.3471,7.5106,1.3471,8.3409,1.347,9.1711,1.3335,10.001,1.2961,10.831,1.294,11.661,1.3046,12.49,1.3521,13.316,1.4363,14.131,1.596,14.923,1.8432,15.753,1.8846,16.498,1.5182,16.939,0.8149
16.892,-0.023797,16.744,-0.83495,16.4,-1.5844,15.695,-2.012,14.872,-2.0549,14.084,-1.812,13.272,-1.6665,12.474,-1.4593,11.653,-1.3912,10.832,-1.467,10.007,-1.4683,9.1849,-1.5311,8.3604,-1.535,7.5387,-1.6025,6.7153,-1.6454,5.8907,-1.6421,5.0688,-1.7074,4.2446,-1.6862,3.4217,-1.7384,2.6117,-1.8926,1.8116,-2.0919,1.1045,-2.516,0.34158,-2.8287,-0.4816,-2.7815,-1.2149,-2.4045,-1.9535,-2.0381,-2.7462,-1.8112,-3.5538,-1.6448,-4.3768,-1.5957,-5.2001,-1.5493,-6.0243,-1.5282,-6.8472,-1.4762,-7.6717,-1.4752,-8.4948,-1.4265,-9.318,-1.3799,-10.142,-1.3673,-10.967,-1.3741,-11.791,-1.3528,-12.607,-1.4724,-13.417,-1.6276,-14.198,-1.8901,-14.997,-2.0942,-15.819,-2.0256,-16.492,-1.5499,-16.856,-0.80998,-16.913,0.012562,-16.863,0.83553,-16.515,1.5831,-15.823,2.0322,-15,2.0785,-14.201,1.8744,-13.392,1.7178,-12.584,1.5527,-11.762,1.4828,-10.938,1.4819,-10.113,1.482,-9.2888,1.482,-8.4643,1.4804,-7.6401,1.506,-6.8161,1.5355,-5.992,1.5624,-5.1679,1.5884,-4.344,1.6202,-3.5197,1.6395,-2.6992,1.7207,-1.904,1.9388,-1.1652,2.3047,-0.41385,2.6443,0.40995,2.6789,1.1929,2.4203,1.9311,2.0531,2.7055,1.7699,3.5203,1.6437,4.3448,1.6433,5.1693,1.6436,5.9938,1.6415,6.8171,1.5957,7.6414,1.5765,8.4649,1.5346,9.2893,1.5228,10.113,1.4774,10.936,1.4303,11.76,1.4159,12.581,1.4893,13.381,1.6896,14.181,1.8916,14.985,2.0732,15.809,2.0457,16.475,1.5593,16.779,0.79293
16.946,-0.025953,16.865,-0.85467,16.536,-1.6195,15.905,-2.1628,15.074,-2.1041,14.285,-1.8384,13.506,-1.5448,12.697,-1.3472,11.87,-1.2519,11.038,-1.2213,10.206,-1.2724,9.3739,-1.2893,8.543,-1.3435,7.7103,-1.3443,6.8777,-1.3445,6.045,-1.3414,5.2125,-1.3565,4.3825,-1.29,3.5518,-1.3484,2.7238,-1.4359,1.9316,-1.6923,1.2162,-2.1185,0.4291,-2.3901,-0.38704,-2.225,-1.0766,-1.7583,-1.7942,-1.3359,-2.6026,-1.1362,-3.4334,-1.0813,-4.2661,-1.08,-5.0988,-1.0841,-5.9298,-1.1368,-6.7618,-1.104,-7.594,-1.0769,-8.4266,-1.0851,-9.2579,-1.0375,-10.091,-1.0269,-10.923,-1.0236,-11.756,-1.0435,-12.584,-1.1241,-13.407,-1.2559,-14.209,-1.4793,-14.976,-1.8036,-15.807,-1.8479,-16.555,-1.482,-16.989,-0.77146,-17.056,0.058503,-16.968,0.88647,-16.533,1.5964,-15.808,2.0064,-14.977,1.9508,-14.186,1.6921,-13.414,1.3796,-12.6,1.2051,-11.775,1.095,-10.942,1.0728,-10.11,1.106,-9.2781,1.1383,-8.4465,1.1813,-7.6139,1.1865,-6.7812,1.1861,-5.9485,1.1861,-5.1159,1.1868,-4.2842,1.1454,-3.4517,1.1278,-2.6202,1.1715,-1.8171,1.3914,-1.0989,1.8127,-0.41152,2.2827,0.40964,2.4207,1.1652,2.0707,1.8884,1.658,2.6734,1.3803,3.5004,1.2832,4.3317,1.3305,5.1643,1.346,5.9969,1.3492,6.8282,1.3003,7.6608,1.2936,8.4922,1.248,9.3241,1.2127,10.154,1.1436,10.987,1.1302,11.819,1.1344,12.649,1.2084,13.455,1.4153,14.222,1.7394,15.004,2.0258,15.835,2.0758,16.488,1.5593,16.826,0.79799
17.073,-0.017492,16.982,-0.84446,16.65,-1.6076,15.927,-2.0177,15.104,-1.8941,14.342,-1.5586,13.533,-1.3683,12.717,-1.2028,11.886,-1.1615,11.055,-1.1364,10.224,-1.1895,9.3925,-1.1945,8.5608,-1.2144,7.7295,-1.2488,6.8975,-1.2478,6.0668,-1.2937,5.2349,-1.2943,4.4029,-1.2954,3.571,-1.2879,2.7402,-1.3326,1.9291,-1.5179,1.1601,-1.8354,0.48193,-2.3173,-0.346,-2.3991,-1.0626,-1.9764,-1.7729,-1.5432,-2.5499,-1.246,-3.3761,-1.1476,-4.2064,-1.0947,-5.0383,-1.0985,-5.8703,-1.0977,-6.7022,-1.1005,-7.5339,-1.0792,-8.3653,-1.0474,-9.1962,-1.0051,-10.028,-0.99761,-10.859,-0.94677,-11.691,-0.94611,-12.522,-0.97273,-13.345,-1.0921,-14.148,-1.3109,-14.917,-1.6294,-15.719,-1.848,-16.502,-1.5667,-16.965,-0.87526,-17.017,-0.04493,-17.005,0.78695,-16.647,1.5376,-15.912,1.9275,-15.081,1.8906,-14.289,1.6344,-13.497,1.3794,-12.685,1.2007,-11.854,1.1566,-11.023,1.1071,-10.191,1.1058,-9.3614,1.1653,-8.5295,1.1582,-7.6975,1.162,-6.8656,1.1532,-6.0336,1.1482,-5.2021,1.1744,-4.3723,1.114,-3.5403,1.1096,-2.7134,1.201,-1.9033,1.3904,-1.1928,1.8232,-0.49504,2.2764,0.33419,2.3438,1.075,1.9652,1.8012,1.5592,2.603,1.3371,3.4275,1.2255,4.2592,1.2064,5.0912,1.2093,5.9231,1.2087,6.7551,1.2113,7.5868,1.1886,8.4181,1.1563,9.2489,1.1132,10.081,1.1123,10.911,1.0633,11.743,1.0547,12.573,1.1146,13.399,1.2127,14.205,1.4208,14.974,1.739,15.792,1.8902,16.545,1.538,16.935,0.803
17.124,-0.012099,17.006,-0.83316,16.552,-1.5275,15.772,-1.8095,14.971,-1.5947,14.195,-1.2992,13.398,-1.0715,12.572,-0.99472,11.746,-0.91982,10.917,-0.94902,10.087,-0.94874,9.2587,-0.98927,8.4292,-0.99511,7.5997,-0.99453,6.7702,-0.99454,5.9407,-0.99498,5.1111,-0.99086,4.2826,-0.94975,3.4547,-0.89943,2.6256,-0.92805,1.8175,-1.1153,1.0737,-1.4825,0.38044,-1.938,-0.4233,-2.1432,-1.1999,-1.8516,-1.9237,-1.4463,-2.7125,-1.1896,-3.5359,-1.0891,-4.3654,-1.0854,-5.1948,-1.0704,-6.0242,-1.084,-6.8536,-1.0735,-7.6822,-1.035,-8.5117,-1.0395,-9.3413,-1.041,-10.171,-1.0296,-10.999,-0.98228,-11.828,-1.0162,-12.655,-1.0768,-13.466,-1.2493,-14.264,-1.478,-15.021,-1.8174,-15.824,-2.0253,-16.592,-1.7137,-17.031,-1.0096,-17.089,-0.18211,-16.976,0.6397,-16.524,1.3356,-15.788,1.7185,-14.971,1.5758,-14.179,1.331,-13.385,1.0896,-12.564,0.97342,-11.734,0.9717,-10.905,0.9598,-10.076,0.992,-9.2485,1.0497,-8.419,1.0461,-7.5923,1.1144,-6.7629,1.0971,-5.9368,1.1716,-5.1079,1.1393,-4.2824,1.2209,-3.453,1.2067,-2.6387,1.365,-1.8499,1.6217,-1.1054,1.9874,-0.28824,2.1303,0.49739,1.864,1.2305,1.4758,1.9941,1.1517,2.8144,1.029,3.6437,1.0082,4.4722,1.0493,5.3017,1.0567,6.1302,1.0165,6.9597,1.013,7.7885,0.97812,8.6174,0.94543,9.4466,0.92344,10.276,0.9249,11.106,0.92508,11.935,0.92259,12.764,0.95597,13.572,1.1427,14.336,1.4658,15.108,1.7699,15.918,1.9466,16.646,1.5485,17.027,0.81177
16.971,-0.0319,16.919,-0.85617,16.568,-1.6037,15.936,-2.1354,15.111,-2.1539,14.321,-1.911,13.519,-1.7138,12.723,-1.4968,11.898,-1.4495,11.074,-1.3882,10.249,-1.4065,9.4241,-1.4497,8.5982,-1.4528,7.7736,-1.4985,6.9478,-1.4992,6.1219,-1.4991,5.296,-1.4995,4.4702,-1.4958,3.645,-1.529,2.8292,-1.6577,2.0295,-1.864,1.272,-2.193,0.5001,-2.4865,-0.31645,-2.3629,-1.0415,-1.9675,-1.7787,-1.5953,-2.5656,-1.3444,-3.3866,-1.2549,-4.2122,-1.2363,-5.0381,-1.2374,-5.864,-1.2374,-6.6898,-1.2374,-7.5157,-1.2376,-8.3415,-1.2318,-9.1663,-1.1885,-9.9921,-1.1827,-10.818,-1.1985,-11.643,-1.2404,-12.466,-1.3008,-13.279,-1.4502,-14.072,-1.6782,-14.879,-1.8568,-15.704,-1.8653,-16.46,-1.5322,-16.939,-0.85942,-17.021,-0.037643,-17.003,0.78803,-16.662,1.5402,-15.944,1.9482,-15.124,2.0426,-14.323,1.8391,-13.524,1.6333,-12.71,1.4939,-11.892,1.3789,-11.066,1.3803,-10.243,1.3086,-9.4178,1.3365,-8.5921,1.3196,-7.7699,1.397,-6.9443,1.3745,-6.1185,1.383,-5.2939,1.3363,-4.4682,1.3249,-3.6423,1.3262,-2.8197,1.3994,-2.0062,1.5416,-1.2706,1.9171,-0.54217,2.3062,0.23994,2.5715,1.026,2.3181,1.7669,1.9532,2.5352,1.6504,3.3489,1.509,4.1734,1.4622,4.9985,1.4259,5.8242,1.4378,6.6484,1.3856,7.4742,1.3711,8.2986,1.3225,9.1244,1.3289,9.9482,1.2698,10.774,1.2804,11.6,1.2621,12.421,1.3479,13.241,1.4481,14.038,1.6626,14.847,1.8314,15.671,1.8786,16.408,1.506,16.791,0.77422
